Date,Open,High,Low,Close,Adj Close,Volume,Name
2019-05-13,1398.0,1398.0,1340.0,1347.449951171875,1316.0694580078125,29755,ABB
2019-05-14,1355.8499755859375,1380.0,1311.300048828125,1374.5999755859375,1342.587158203125,165512,ABB
2019-05-15,1363.0,1410.0,1356.25,1378.300048828125,1346.201171875,35340,ABB
2019-05-16,1379.0,1403.9000244140625,1361.050048828125,1387.25,1354.9425048828125,61705,ABB
2019-05-17,1385.0,1403.800048828125,1372.550048828125,1391.0999755859375,1358.702880859375,21627,ABB
2019-05-20,1418.800048828125,1442.0,1405.0,1437.0999755859375,1403.631591796875,49128,ABB
2019-05-21,1440.0,1457.949951171875,1414.0,1428.8499755859375,1395.5738525390625,104736,ABB
2019-05-22,1425.0,1461.5,1401.199951171875,1457.1500244140625,1423.2147216796875,43526,ABB
2019-05-23,1490.0,1490.0,1421.0,1437.699951171875,1404.2176513671875,76310,ABB
2019-05-24,1463.8499755859375,1500.0,1444.8499755859375,1496.949951171875,1462.0877685546875,76994,ABB
2019-05-27,1478.0,1619.949951171875,1478.0,1613.300048828125,1575.728271484375,327524,ABB
2019-05-28,1616.0,1618.0,1557.6500244140625,1594.5,1557.3660888671875,173687,ABB
2019-05-29,1595.0,1600.0999755859375,1577.1500244140625,1587.9000244140625,1550.919677734375,172554,ABB
2019-05-30,1580.0,1587.9000244140625,1562.0999755859375,1574.300048828125,1537.6365966796875,31425,ABB
2019-05-31,1579.75,1598.3499755859375,1561.0,1569.300048828125,1532.7529296875,44434,ABB
2019-06-03,1571.0999755859375,1615.5,1551.300048828125,1593.3499755859375,1556.242919921875,89242,ABB
2019-06-04,1593.3499755859375,1609.800048828125,1552.0,1561.6500244140625,1525.2811279296875,97405,ABB
2019-06-06,1560.0,1579.4000244140625,1524.0,1529.800048828125,1494.1729736328125,57148,ABB
2019-06-07,1531.050048828125,1575.0,1517.0,1564.1500244140625,1527.7227783203125,41806,ABB
2019-06-10,1563.1500244140625,1629.0,1552.199951171875,1563.4000244140625,1526.9903564453125,196369,ABB
2019-06-11,1560.0,1583.75,1540.5999755859375,1546.550048828125,1510.53271484375,101534,ABB
2019-06-12,1547.75,1574.6500244140625,1500.050048828125,1506.550048828125,1471.46435546875,185146,ABB
2019-06-13,1510.0,1554.0,1502.0,1508.8499755859375,1473.710693359375,221283,ABB
2019-06-14,1513.0,1544.3499755859375,1502.0,1511.449951171875,1476.2501220703125,110612,ABB
2019-06-17,1512.949951171875,1540.0,1509.6500244140625,1533.699951171875,1497.9818115234375,97243,ABB
2019-06-18,1538.9000244140625,1547.0,1531.0,1539.5999755859375,1503.74462890625,51595,ABB
2019-06-19,1543.0,1563.949951171875,1540.0,1554.449951171875,1518.2486572265625,59634,ABB
2019-06-20,1555.9000244140625,1576.300048828125,1535.0,1566.949951171875,1530.45751953125,38376,ABB
2019-06-21,1566.0,1577.5,1531.0999755859375,1559.050048828125,1522.74169921875,109088,ABB
2019-06-24,1560.1500244140625,1573.0,1550.0,1560.9000244140625,1524.5487060546875,73029,ABB
2019-06-25,1564.0,1568.0,1540.9000244140625,1559.050048828125,1522.74169921875,27457,ABB
2019-06-26,1557.050048828125,1609.0,1551.0,1601.5,1564.2030029296875,138265,ABB
2019-06-27,1600.0,1640.0,1588.0,1602.8499755859375,1565.521484375,176106,ABB
2019-06-28,1590.0,1617.699951171875,1588.0,1602.449951171875,1565.130859375,53811,ABB
2019-07-01,1600.0999755859375,1632.300048828125,1586.449951171875,1601.3499755859375,1564.056640625,155524,ABB
2019-07-02,1610.0,1614.0,1596.550048828125,1600.449951171875,1563.177490234375,63949,ABB
2019-07-03,1607.949951171875,1615.449951171875,1600.0,1607.75,1570.3074951171875,58485,ABB
2019-07-04,1608.0,1665.0,1605.0,1652.0,1613.52685546875,184959,ABB
2019-07-05,1661.5,1670.0,1521.0999755859375,1541.949951171875,1506.039794921875,228921,ABB
2019-07-08,1546.0,1575.0,1457.0999755859375,1482.199951171875,1447.6812744140625,125003,ABB
2019-07-09,1485.0999755859375,1558.0,1474.5,1531.5999755859375,1495.9307861328125,202265,ABB
2019-07-10,1524.0,1549.199951171875,1486.550048828125,1514.199951171875,1478.93603515625,61995,ABB
2019-07-11,1521.0,1535.0,1503.0999755859375,1507.949951171875,1472.83154296875,27522,ABB
2019-07-12,1517.9000244140625,1517.9000244140625,1486.0,1500.8499755859375,1465.89697265625,38784,ABB
2019-07-15,1502.4000244140625,1510.0,1488.0999755859375,1496.75,1461.8924560546875,42645,ABB
2019-07-16,1496.75,1524.949951171875,1477.550048828125,1520.449951171875,1485.0406494140625,38682,ABB
2019-07-17,1518.8499755859375,1534.4000244140625,1481.0,1489.0999755859375,1454.420654296875,112521,ABB
2019-07-18,1493.0,1500.0,1445.0,1454.0999755859375,1420.2357177734375,63333,ABB
2019-07-19,1461.3499755859375,1468.6500244140625,1411.050048828125,1415.0999755859375,1382.1441650390625,48356,ABB
2019-07-22,1419.4000244140625,1419.4000244140625,1378.3499755859375,1403.9000244140625,1371.204833984375,45430,ABB
2019-07-23,1410.0,1444.949951171875,1361.8499755859375,1374.949951171875,1342.928955078125,236225,ABB
2019-07-24,1381.0999755859375,1391.4000244140625,1351.0,1361.949951171875,1330.2318115234375,62557,ABB
2019-07-25,1380.0,1413.9000244140625,1366.0999755859375,1402.800048828125,1370.130615234375,445967,ABB
2019-07-26,1410.0,1428.0,1370.0,1382.050048828125,1349.86376953125,93398,ABB
2019-07-29,1390.0,1420.0,1370.0,1394.550048828125,1362.0726318359375,149262,ABB
2019-07-30,1398.0,1404.699951171875,1352.949951171875,1358.300048828125,1326.6669921875,291048,ABB
2019-07-31,1361.0,1374.0,1337.9000244140625,1363.0999755859375,1331.35498046875,53331,ABB
2019-08-01,1359.0,1391.949951171875,1342.449951171875,1352.6500244140625,1321.1484375,50873,ABB
2019-08-02,1355.5,1390.0,1340.0,1367.800048828125,1335.945556640625,45918,ABB
2019-08-05,1349.300048828125,1390.0,1330.199951171875,1379.0999755859375,1346.982421875,58013,ABB
2019-08-06,1375.0,1400.0,1374.050048828125,1384.550048828125,1352.3055419921875,24380,ABB
2019-08-07,1388.699951171875,1398.0999755859375,1365.949951171875,1390.550048828125,1358.1658935546875,53544,ABB
2019-08-08,1394.5999755859375,1429.8499755859375,1370.0,1394.949951171875,1362.463134765625,65489,ABB
2019-08-09,1414.5999755859375,1422.699951171875,1390.0,1396.699951171875,1364.1724853515625,31916,ABB
2019-08-13,1391.800048828125,1407.0,1372.0,1379.0999755859375,1346.982421875,55372,ABB
2019-08-14,1380.300048828125,1393.0,1311.5,1348.949951171875,1317.5345458984375,76794,ABB
2019-08-16,1348.9000244140625,1368.449951171875,1339.550048828125,1358.75,1327.1064453125,44305,ABB
2019-08-19,1366.0,1382.0,1351.0,1370.300048828125,1338.3875732421875,43694,ABB
2019-08-20,1376.0,1379.6500244140625,1362.0,1364.949951171875,1333.161865234375,36489,ABB
2019-08-21,1364.949951171875,1373.0,1352.0,1359.3499755859375,1327.6923828125,42699,ABB
