Date,Open,High,Low,Close,Adj Close,Volume,Name
2019-05-13,86.94999694824219,87.25,84.25,85.8499984741211,84.84296417236328,117572,PRSMJOHNSN
2019-05-14,85.0999984741211,87.30000305175781,83.5999984741211,85.3499984741211,84.34882354736328,189455,PRSMJOHNSN
2019-05-15,85.5,87.25,84.1500015258789,84.44999694824219,83.45938110351562,60517,PRSMJOHNSN
2019-05-16,85.25,88.30000305175781,82.1500015258789,86.8499984741211,85.83123016357422,164879,PRSMJOHNSN
2019-05-17,87.19999694824219,88.0999984741211,85.19999694824219,87.4000015258789,86.3747787475586,98280,PRSMJOHNSN
2019-05-20,89.5,92.5,88.1500015258789,92.19999694824219,91.11847686767578,328469,PRSMJOHNSN
2019-05-21,92.0999984741211,93.1500015258789,89.4000015258789,89.94999694824219,88.89486694335938,129808,PRSMJOHNSN
2019-05-22,90.5,91.3499984741211,87.94999694824219,88.69999694824219,87.65953063964844,137590,PRSMJOHNSN
2019-05-23,90.9000015258789,95.8499984741211,90.0,93.05000305175781,91.95851135253906,1062412,PRSMJOHNSN
2019-05-24,94.80000305175781,99.0,92.0,95.75,94.6268310546875,961926,PRSMJOHNSN
2019-05-27,96.0999984741211,102.69999694824219,96.0,99.69999694824219,98.5304946899414,944043,PRSMJOHNSN
2019-05-28,100.4000015258789,101.30000305175781,96.5999984741211,97.19999694824219,96.05982208251953,300584,PRSMJOHNSN
2019-05-29,97.6500015258789,97.8499984741211,95.8499984741211,97.19999694824219,96.05982208251953,228807,PRSMJOHNSN
2019-05-30,97.19999694824219,101.25,96.4000015258789,98.5999984741211,97.44340515136719,425560,PRSMJOHNSN
2019-05-31,99.0,99.69999694824219,96.0,96.9000015258789,95.76334381103516,237908,PRSMJOHNSN
2019-06-03,97.0,100.3499984741211,95.55000305175781,99.3499984741211,98.18460083007812,312496,PRSMJOHNSN
2019-06-04,100.30000305175781,101.4000015258789,96.0,96.69999694824219,95.56568908691406,329559,PRSMJOHNSN
2019-06-06,97.19999694824219,97.19999694824219,91.19999694824219,91.80000305175781,90.7231674194336,354144,PRSMJOHNSN
2019-06-07,91.80000305175781,93.80000305175781,91.80000305175781,93.05000305175781,91.95851135253906,303047,PRSMJOHNSN
2019-06-10,93.75,94.69999694824219,92.25,93.30000305175781,92.20557403564453,204643,PRSMJOHNSN
2019-06-11,94.5,94.80000305175781,92.9000015258789,94.19999694824219,93.09501647949219,138002,PRSMJOHNSN
2019-06-12,94.0,94.30000305175781,93.0,93.8499984741211,92.7491226196289,82810,PRSMJOHNSN
2019-06-13,93.1500015258789,94.4000015258789,92.5,93.75,92.6502914428711,208339,PRSMJOHNSN
2019-06-14,93.0999984741211,93.3499984741211,91.0,92.30000305175781,91.2173080444336,827968,PRSMJOHNSN
2019-06-17,92.0,93.4000015258789,91.44999694824219,91.8499984741211,90.7725830078125,262962,PRSMJOHNSN
2019-06-18,91.5,92.5,90.0999984741211,91.69999694824219,90.62433624267578,179389,PRSMJOHNSN
2019-06-19,92.4000015258789,92.4000015258789,90.0,90.30000305175781,89.24076843261719,255219,PRSMJOHNSN
2019-06-20,90.0,94.30000305175781,89.5,92.80000305175781,91.71144104003906,240916,PRSMJOHNSN
2019-06-21,93.0,94.0,91.75,91.8499984741211,90.7725830078125,1106662,PRSMJOHNSN
2019-06-24,92.0,92.3499984741211,90.75,91.05000305175781,89.98197174072266,119127,PRSMJOHNSN
2019-06-25,90.55000305175781,92.0,88.05000305175781,91.5,90.42668914794922,494784,PRSMJOHNSN
2019-06-26,90.69999694824219,92.3499984741211,90.69999694824219,91.19999694824219,90.13020324707031,312001,PRSMJOHNSN
2019-06-27,91.0,92.0,90.80000305175781,91.1500015258789,90.08079528808594,259801,PRSMJOHNSN
2019-06-28,90.69999694824219,91.3499984741211,89.4000015258789,90.6500015258789,89.58666229248047,80254,PRSMJOHNSN
2019-07-01,91.0,93.25,90.75,91.1500015258789,90.08079528808594,134133,PRSMJOHNSN
2019-07-02,91.80000305175781,92.5,90.25,91.8499984741211,90.7725830078125,113704,PRSMJOHNSN
2019-07-03,91.5,92.5,90.5999984741211,90.94999694824219,89.88313293457031,69012,PRSMJOHNSN
2019-07-04,91.0,92.19999694824219,90.30000305175781,91.5,90.42668914794922,174267,PRSMJOHNSN
2019-07-05,91.5,93.69999694824219,91.0,91.94999694824219,90.87140655517578,387380,PRSMJOHNSN
2019-07-08,91.0,93.5,89.0999984741211,92.5999984741211,91.51378631591797,228114,PRSMJOHNSN
2019-07-09,92.0,92.5,90.5,91.0999984741211,90.03137969970703,239991,PRSMJOHNSN
