Date,Open,High,Low,Close,Adj Close,Volume,Name
2019-05-13,244.9499969482422,244.9499969482422,240.1999969482422,241.0500030517578,227.3548126220703,117743,GHCL
2019-05-14,244.0,244.0,236.3000030517578,237.75,224.2423095703125,77826,GHCL
2019-05-15,237.75,243.85000610351562,236.60000610351562,242.0,228.2508544921875,312441,GHCL
2019-05-16,242.10000610351562,242.10000610351562,235.3000030517578,235.89999389648438,222.49740600585938,57505,GHCL
2019-05-17,236.0,239.64999389648438,235.0500030517578,237.0,223.53492736816406,103931,GHCL
2019-05-20,242.60000610351562,251.35000610351562,242.60000610351562,244.5500030517578,230.6559600830078,169689,GHCL
2019-05-21,246.75,246.75,240.5,244.0,230.13722229003906,63898,GHCL
2019-05-22,241.6999969482422,247.0,240.35000610351562,246.1999969482422,237.07022094726562,61479,GHCL
2019-05-23,248.6999969482422,250.35000610351562,239.39999389648438,240.5,231.5815887451172,72941,GHCL
2019-05-24,243.89999389648438,255.5,241.39999389648438,253.3000030517578,243.9069366455078,165899,GHCL
2019-05-27,254.9499969482422,274.0,252.35000610351562,270.45001220703125,260.42095947265625,380950,GHCL
2019-05-28,272.3500061035156,277.45001220703125,264.0,266.54998779296875,256.6655578613281,241559,GHCL
2019-05-29,266.0,267.79998779296875,262.3999938964844,264.1000061035156,254.3064422607422,84824,GHCL
2019-05-30,263.8999938964844,269.0,261.0,264.8500061035156,255.02862548828125,89169,GHCL
2019-05-31,266.5,267.3999938964844,259.75,261.04998779296875,251.36952209472656,71451,GHCL
2019-06-03,263.3500061035156,263.3500061035156,256.1000061035156,260.25,250.5991973876953,52100,GHCL
2019-06-04,262.5,268.0,259.54998779296875,264.29998779296875,254.49900817871094,184967,GHCL
2019-06-06,262.5,263.54998779296875,242.0,246.60000610351562,237.45538330078125,230411,GHCL
2019-06-07,247.8000030517578,253.3000030517578,246.60000610351562,248.5,239.28492736816406,118246,GHCL
2019-06-10,249.85000610351562,251.5,242.14999389648438,243.5500030517578,234.51849365234375,73321,GHCL
2019-06-11,242.3000030517578,246.60000610351562,242.0,245.25,236.1554412841797,53118,GHCL
2019-06-12,246.0,248.3000030517578,241.60000610351562,243.6999969482422,234.6629180908203,72132,GHCL
2019-06-13,242.3000030517578,243.39999389648438,238.5,239.0,230.13720703125,79711,GHCL
2019-06-14,240.0,242.0500030517578,237.5500030517578,238.0500030517578,229.22244262695312,32593,GHCL
2019-06-17,237.5,239.60000610351562,233.89999389648438,236.85000610351562,228.0669403076172,58056,GHCL
2019-06-18,236.5,242.39999389648438,234.5,237.4499969482422,228.64468383789062,49339,GHCL
2019-06-19,240.64999389648438,241.75,234.25,235.14999389648438,226.4299774169922,45450,GHCL
2019-06-20,232.3000030517578,242.0,231.10000610351562,240.3000030517578,231.38900756835938,58813,GHCL
2019-06-21,241.9499969482422,247.5,240.0500030517578,243.5,234.4703369140625,99684,GHCL
2019-06-24,247.64999389648438,248.0500030517578,243.0,244.85000610351562,235.77027893066406,80106,GHCL
2019-06-25,244.85000610351562,247.0,242.9499969482422,244.39999389648438,235.3369598388672,39243,GHCL
2019-06-26,245.0,247.39999389648438,242.0,242.5,233.50741577148438,49464,GHCL
2019-06-27,244.0,244.5,241.0,241.60000610351562,232.64080810546875,29188,GHCL
2019-06-28,243.5,243.6999969482422,238.60000610351562,239.6999969482422,230.81124877929688,49565,GHCL
2019-07-01,239.5500030517578,240.6999969482422,238.0,239.8000030517578,230.9075469970703,22756,GHCL
2019-07-02,239.8000030517578,241.14999389648438,236.25,237.4499969482422,228.64468383789062,36125,GHCL
2019-07-03,240.3000030517578,242.3000030517578,238.8000030517578,239.64999389648438,230.7631072998047,33367,GHCL
2019-07-04,240.5,240.64999389648438,238.5,239.85000610351562,230.95570373535156,17317,GHCL
2019-07-05,238.1999969482422,240.0500030517578,235.0,236.60000610351562,227.8262176513672,36939,GHCL
2019-07-08,237.4499969482422,237.4499969482422,225.0,227.3000030517578,218.87107849121094,99127,GHCL
2019-07-09,225.14999389648438,227.60000610351562,222.35000610351562,225.35000610351562,216.99339294433594,55582,GHCL
2019-07-10,225.39999389648438,226.89999389648438,220.0500030517578,222.10000610351562,213.86392211914062,36730,GHCL
2019-07-11,223.0,225.25,220.10000610351562,220.75,212.56398010253906,27966,GHCL
2019-07-12,220.25,225.8000030517578,220.25,223.0,214.7305450439453,44981,GHCL
2019-07-15,223.9499969482422,224.35000610351562,220.39999389648438,222.25,214.0083465576172,17396,GHCL
2019-07-16,222.0500030517578,223.5,220.3000030517578,221.5,213.28616333007812,15775,GHCL
2019-07-17,223.25,223.75,219.6999969482422,220.14999389648438,211.98622131347656,44284,GHCL
2019-07-18,222.6999969482422,222.6999969482422,212.10000610351562,213.25,205.34210205078125,93282,GHCL
2019-07-19,213.5,216.0,208.3000030517578,209.25,201.4904327392578,150333,GHCL
2019-07-22,209.25,209.75,204.9499969482422,206.25,198.60166931152344,52491,GHCL
2019-07-23,207.0,218.0,205.8000030517578,214.64999389648438,206.69017028808594,101911,GHCL
2019-07-24,217.39999389648438,217.85000610351562,206.25,206.75,199.0831298828125,180277,GHCL
2019-07-25,208.3000030517578,213.9499969482422,204.8000030517578,207.14999389648438,199.46829223632812,131770,GHCL
2019-07-26,208.85000610351562,220.0,206.60000610351562,217.9499969482422,209.8677978515625,171200,GHCL
2019-07-29,219.85000610351562,226.89999389648438,215.0,218.75,210.6381378173828,864332,GHCL
2019-07-30,219.9499969482422,222.0,208.85000610351562,211.25,203.416259765625,225761,GHCL
2019-07-31,212.89999389648438,212.89999389648438,205.10000610351562,207.89999389648438,200.1904754638672,145416,GHCL
2019-08-01,206.5,208.89999389648438,202.1999969482422,208.10000610351562,200.38307189941406,73307,GHCL
2019-08-02,206.89999389648438,207.6999969482422,201.35000610351562,205.3000030517578,197.68690490722656,39315,GHCL
2019-08-05,205.0,205.0,198.0,199.0,191.6205291748047,53505,GHCL
2019-08-06,198.0,204.6999969482422,197.5,203.5500030517578,196.00180053710938,48030,GHCL
2019-08-07,203.0,204.6999969482422,199.0500030517578,201.0500030517578,193.59451293945312,49153,GHCL
2019-08-08,202.0,209.0,201.0,206.1999969482422,198.55352783203125,65977,GHCL
2019-08-09,208.6999969482422,213.5,205.1999969482422,206.89999389648438,199.22756958007812,71880,GHCL
2019-08-13,208.0,208.3000030517578,201.0,203.10000610351562,195.56849670410156,40954,GHCL
2019-08-14,206.9499969482422,206.9499969482422,193.9499969482422,201.39999389648438,193.9315185546875,58124,GHCL
2019-08-16,202.0,204.0,201.0500030517578,201.5500030517578,194.0759735107422,16482,GHCL
2019-08-19,202.0,203.35000610351562,201.0,202.0,194.50927734375,27601,GHCL
2019-08-20,202.0,202.89999389648438,196.5,197.25,189.9354248046875,22852,GHCL
2019-08-21,199.0,199.0,190.35000610351562,192.0500030517578,184.92825317382812,71059,GHCL
2019-08-22,195.5,195.5,184.39999389648438,185.5,178.6211395263672,95676,GHCL
2019-08-23,185.0,198.9499969482422,178.39999389648438,192.9499969482422,185.7948760986328,234500,GHCL
2019-08-26,199.5,201.39999389648438,185.5,189.85000610351562,182.80984497070312,231888,GHCL
2019-08-27,190.0,195.0,190.0,193.1999969482422,186.0355987548828,82094,GHCL
2019-08-28,194.9499969482422,199.64999389648438,192.1999969482422,194.0500030517578,186.8540802001953,73812,GHCL
2019-08-29,194.0,197.8000030517578,192.14999389648438,193.8000030517578,186.6133575439453,34061,GHCL
2019-08-30,193.5500030517578,195.35000610351562,191.0,192.3000030517578,185.16897583007812,34019,GHCL
2019-09-03,190.0500030517578,192.3000030517578,185.60000610351562,188.3000030517578,181.3173065185547,34692,GHCL
2019-09-04,190.9499969482422,197.0,188.5500030517578,195.3000030517578,188.0577392578125,65062,GHCL
2019-09-05,196.10000610351562,196.9499969482422,190.0,190.9499969482422,183.86903381347656,47586,GHCL
2019-09-06,193.0,193.89999389648438,191.0500030517578,192.8000030517578,185.6504364013672,35338,GHCL
2019-09-09,193.0,198.60000610351562,190.39999389648438,191.75,184.63937377929688,77010,GHCL
2019-09-11,195.75,199.85000610351562,193.14999389648438,194.10000610351562,186.90223693847656,122886,GHCL
2019-09-12,194.60000610351562,204.8000030517578,194.60000610351562,200.4499969482422,193.01675415039062,191486,GHCL
2019-09-13,203.0,204.8000030517578,200.1999969482422,202.6999969482422,195.18331909179688,131690,GHCL
2019-09-16,202.25,215.0,201.0,211.10000610351562,203.27183532714844,204718,GHCL
2019-09-17,216.0,221.8000030517578,191.6999969482422,200.75,193.30563354492188,599953,GHCL
2019-09-18,203.89999389648438,209.89999389648438,200.75,206.64999389648438,198.98683166503906,178690,GHCL
2019-09-19,207.0,207.85000610351562,197.64999389648438,200.4499969482422,193.01675415039062,65022,GHCL
2019-09-20,202.5,212.5,199.0500030517578,211.64999389648438,203.80142211914062,191245,GHCL
2019-09-23,215.0,219.89999389648438,212.39999389648438,218.8000030517578,210.68629455566406,146849,GHCL
2019-09-24,220.0,224.75,213.5500030517578,221.3000030517578,213.0935821533203,150043,GHCL
2019-09-25,222.8000030517578,224.5,215.35000610351562,217.85000610351562,209.77151489257812,95466,GHCL
2019-09-26,217.10000610351562,224.60000610351562,216.3000030517578,223.25,214.9712677001953,104888,GHCL
2019-09-27,224.8000030517578,227.0,220.0500030517578,221.14999389648438,212.94912719726562,107136,GHCL
2019-09-30,219.5500030517578,221.75,206.0500030517578,210.9499969482422,203.12738037109375,80397,GHCL
2019-10-01,212.39999389648438,215.39999389648438,202.4499969482422,204.8000030517578,197.2054443359375,102537,GHCL
2019-10-03,206.0,212.0500030517578,204.0,209.75,201.9718780517578,35128,GHCL
2019-10-04,211.8000030517578,214.60000610351562,207.89999389648438,212.64999389648438,204.76434326171875,83772,GHCL
2019-10-07,214.89999389648438,214.89999389648438,204.5500030517578,205.4499969482422,197.8313446044922,30655,GHCL
2019-10-09,205.0500030517578,212.25,203.89999389648438,210.3000030517578,202.50149536132812,39968,GHCL
2019-10-10,209.8000030517578,211.9499969482422,206.1999969482422,207.3000030517578,199.6127471923828,23217,GHCL
2019-10-11,209.6999969482422,210.60000610351562,203.8000030517578,204.8000030517578,197.2054443359375,47631,GHCL
2019-10-14,204.25,209.9499969482422,203.1999969482422,205.14999389648438,197.54246520996094,55755,GHCL
2019-10-15,207.8000030517578,207.8000030517578,205.0,205.1999969482422,197.59060668945312,27983,GHCL
2019-10-16,206.89999389648438,211.0,204.3000030517578,206.4499969482422,198.79425048828125,59659,GHCL
2019-10-17,207.0,208.0,203.0,204.4499969482422,196.86842346191406,59207,GHCL
2019-10-18,205.85000610351562,206.0,197.85000610351562,199.60000610351562,192.1982879638672,213985,GHCL
2019-10-22,199.60000610351562,214.6999969482422,199.5,212.60000610351562,204.71620178222656,301408,GHCL
2019-10-23,214.39999389648438,226.0,212.0,220.4499969482422,212.2751007080078,931340,GHCL
2019-10-24,222.3000030517578,225.0,212.0,212.6999969482422,204.81248474121094,252213,GHCL
2019-10-25,213.89999389648438,215.9499969482422,210.1999969482422,211.4499969482422,203.6088409423828,72500,GHCL
2019-10-29,216.5,221.0500030517578,213.60000610351562,219.3000030517578,211.16773986816406,125786,GHCL
2019-10-30,220.5,222.5500030517578,215.5500030517578,216.5,208.47157287597656,55938,GHCL
2019-10-31,217.60000610351562,220.64999389648438,215.14999389648438,216.35000610351562,208.3271484375,66078,GHCL
2019-11-01,216.9499969482422,219.0,214.1999969482422,214.89999389648438,206.930908203125,55719,GHCL
2019-11-04,215.0,215.89999389648438,212.10000610351562,212.75,204.8606414794922,67760,GHCL
2019-11-05,214.60000610351562,214.60000610351562,209.75,210.75,202.93479919433594,50289,GHCL
2019-11-06,213.60000610351562,216.0,209.64999389648438,211.85000610351562,203.9940185546875,64403,GHCL
2019-11-07,215.0,215.0,210.0,210.3000030517578,202.50149536132812,54914,GHCL
2019-11-08,211.6999969482422,213.1999969482422,206.25,207.60000610351562,199.901611328125,115832,GHCL
2019-11-11,208.9499969482422,210.6999969482422,207.0500030517578,208.60000610351562,200.86453247070312,43846,GHCL
2019-11-13,209.0,209.0,206.3000030517578,207.8000030517578,200.0941925048828,84775,GHCL
2019-11-14,208.0,208.5,205.10000610351562,207.64999389648438,199.9497528076172,160974,GHCL
2019-11-15,208.39999389648438,208.39999389648438,205.64999389648438,206.60000610351562,198.93870544433594,49090,GHCL
2019-11-18,208.35000610351562,208.35000610351562,205.89999389648438,206.6999969482422,199.0349884033203,33617,GHCL
2019-11-19,207.8000030517578,208.0,204.8000030517578,207.0500030517578,199.37200927734375,40125,GHCL
2019-11-20,208.0,208.0,204.5,205.0500030517578,197.44618225097656,39808,GHCL
2019-11-21,204.8000030517578,207.89999389648438,204.25,206.10000610351562,198.45724487304688,39884,GHCL
2019-11-22,204.25,209.0,204.25,208.4499969482422,200.7200927734375,49688,GHCL
2019-11-25,206.1999969482422,212.0500030517578,206.1999969482422,208.0500030517578,200.33493041992188,272694,GHCL
2019-11-26,210.39999389648438,210.5,206.10000610351562,206.4499969482422,198.79425048828125,50984,GHCL
2019-11-27,207.4499969482422,207.85000610351562,200.6999969482422,202.5500030517578,195.03887939453125,57766,GHCL
2019-11-28,202.14999389648438,205.8000030517578,202.14999389648438,203.85000610351562,196.29067993164062,28154,GHCL
2019-11-29,203.85000610351562,205.5500030517578,200.39999389648438,203.64999389648438,196.09808349609375,34960,GHCL
2019-12-02,203.14999389648438,204.85000610351562,198.10000610351562,198.8000030517578,191.42794799804688,43584,GHCL
2019-12-03,199.5500030517578,202.0,195.60000610351562,197.10000610351562,189.79098510742188,69466,GHCL
2019-12-04,197.5500030517578,199.89999389648438,194.10000610351562,195.5500030517578,188.2984619140625,51568,GHCL
2019-12-05,196.8000030517578,205.0,196.0,203.5,195.9536590576172,123018,GHCL
2019-12-06,204.8000030517578,204.8000030517578,197.14999389648438,198.0500030517578,190.70574951171875,148632,GHCL
2019-12-09,199.0,200.0,191.0,193.60000610351562,186.4207763671875,34973,GHCL
2019-12-10,196.0,196.10000610351562,190.5,191.1999969482422,184.10977172851562,37299,GHCL
2019-12-11,196.0,201.39999389648438,193.8000030517578,196.10000610351562,188.82806396484375,154704,GHCL
2019-12-12,197.75,201.0,194.14999389648438,198.9499969482422,191.57237243652344,105955,GHCL
2019-12-13,202.5500030517578,203.0,193.25,197.6999969482422,190.3687286376953,342456,GHCL
2019-12-16,198.8000030517578,200.89999389648438,195.75,196.75,189.45396423339844,47543,GHCL
2019-12-17,197.89999389648438,198.35000610351562,194.25,195.0,187.76885986328125,81721,GHCL
2019-12-18,195.0,196.4499969482422,191.5,192.14999389648438,185.0245361328125,62281,GHCL
2019-12-19,196.89999389648438,197.0,189.0,189.9499969482422,182.9061279296875,200343,GHCL
2019-12-20,192.10000610351562,192.10000610351562,186.10000610351562,186.89999389648438,179.96922302246094,122539,GHCL
2019-12-23,187.25,187.3000030517578,183.1999969482422,184.1999969482422,177.36935424804688,95068,GHCL
2019-12-24,184.9499969482422,185.0,178.10000610351562,178.75,172.12144470214844,167857,GHCL
2019-12-26,178.9499969482422,184.0,178.9499969482422,180.4499969482422,173.75840759277344,154511,GHCL
2019-12-27,180.9499969482422,183.5,180.9499969482422,181.89999389648438,175.15463256835938,53520,GHCL
2019-12-30,183.0500030517578,185.8000030517578,181.10000610351562,183.3000030517578,176.5027313232422,338426,GHCL
2019-12-31,184.0,188.10000610351562,183.0500030517578,184.3000030517578,177.46563720703125,212261,GHCL
2020-01-01,184.89999389648438,186.0,181.5500030517578,181.9499969482422,175.20278930664062,104478,GHCL
2020-01-02,183.39999389648438,186.0,182.5,184.14999389648438,177.32119750976562,213904,GHCL
2020-01-03,184.89999389648438,188.5500030517578,184.0,185.5,178.6211395263672,226147,GHCL
2020-01-06,183.5500030517578,184.9499969482422,181.1999969482422,181.60000610351562,174.8657684326172,85178,GHCL
2020-01-07,182.1999969482422,186.10000610351562,182.1999969482422,184.3000030517578,177.46563720703125,90147,GHCL
2020-01-08,182.0,198.0,181.5500030517578,194.60000610351562,187.38369750976562,558030,GHCL
2020-01-09,200.0,200.6999969482422,191.8000030517578,192.9499969482422,185.7948760986328,498465,GHCL
2020-01-10,193.8000030517578,197.39999389648438,187.10000610351562,188.3000030517578,181.3173065185547,379909,GHCL
2020-01-13,189.3000030517578,194.0,189.0500030517578,190.5,183.43572998046875,159997,GHCL
2020-01-14,194.89999389648438,198.0,190.0,191.89999389648438,184.7838134765625,422028,GHCL
