Date,Open,High,Low,Close,Adj Close,Volume,Name
2019-05-13,22.799999237060547,22.899999618530273,21.850000381469727,22.0,20.11803436279297,6530467,RVNL
2019-05-14,21.299999237060547,22.0,21.299999237060547,21.850000381469727,19.980865478515625,4430457,RVNL
2019-05-15,21.899999618530273,22.399999618530273,21.75,21.850000381469727,19.980865478515625,2788664,RVNL
2019-05-16,22.0,22.049999237060547,21.5,21.75,19.88941764831543,2618948,RVNL
2019-05-17,21.700000762939453,22.399999618530273,21.450000762939453,22.100000381469727,20.2094783782959,4058030,RVNL
2019-05-20,24.200000762939453,24.5,22.799999237060547,23.899999618530273,21.855501174926758,10019136,RVNL
2019-05-21,24.0,24.100000381469727,23.100000381469727,23.350000381469727,21.352550506591797,3911699,RVNL
2019-05-22,23.149999618530273,24.0,22.899999618530273,23.899999618530273,21.855501174926758,4219518,RVNL
2019-05-23,24.5,25.200000762939453,23.5,23.75,21.718332290649414,13788157,RVNL
2019-05-24,24.149999618530273,26.0,23.549999237060547,25.600000381469727,23.41007423400879,24360607,RVNL
2019-05-27,26.0,28.049999237060547,25.75,27.799999237060547,25.421876907348633,35706613,RVNL
2019-05-28,28.200000762939453,29.899999618530273,27.399999618530273,29.0,26.519227981567383,40083414,RVNL
2019-05-29,29.200000762939453,29.75,27.549999237060547,28.75,26.290613174438477,25180226,RVNL
2019-05-30,29.0,29.5,27.700000762939453,28.299999237060547,25.879106521606445,15230422,RVNL
2019-05-31,28.149999618530273,28.200000762939453,26.549999237060547,27.0,24.69031524658203,16861938,RVNL
2019-06-03,26.899999618530273,27.0,25.850000381469727,26.25,24.004472732543945,10780479,RVNL
2019-06-04,26.200000762939453,28.350000381469727,25.700000762939453,27.649999618530273,25.284709930419922,29326652,RVNL
2019-06-06,27.899999618530273,28.350000381469727,27.350000381469727,27.850000381469727,25.467601776123047,16563302,RVNL
2019-06-07,28.149999618530273,28.299999237060547,27.149999618530273,27.450000762939453,25.10181999206543,8855839,RVNL
2019-06-10,27.5,27.850000381469727,26.399999618530273,26.75,24.461700439453125,8182783,RVNL
2019-06-11,26.75,26.850000381469727,26.0,26.149999618530273,23.91302490234375,7696976,RVNL
2019-06-12,26.200000762939453,26.75,25.850000381469727,25.899999618530273,23.684412002563477,6350179,RVNL
