Date,Open,High,Low,Close,Adj Close,Volume,Name
2019-05-13,2449.64990234375,2483.0,2430.5,2466.60009765625,2444.55615234375,281403,SRF
2019-05-14,2499.0,2625.5,2335.0,2600.10009765625,2576.863037109375,2004741,SRF
2019-05-15,2590.0,2815.0,2581.25,2757.449951171875,2732.806884765625,2525817,SRF
2019-05-16,2770.0,2790.0,2711.25,2765.10009765625,2740.38818359375,720480,SRF
2019-05-17,2741.10009765625,2822.39990234375,2740.25,2798.449951171875,2773.440185546875,457088,SRF
2019-05-20,2860.0,2938.0,2827.75,2918.300048828125,2892.21923828125,355828,SRF
2019-05-21,2918.25,2978.39990234375,2895.14990234375,2960.14990234375,2933.695068359375,498739,SRF
2019-05-22,2955.0,2965.800048828125,2922.5,2931.949951171875,2905.7470703125,202914,SRF
2019-05-23,2945.0,2979.449951171875,2859.050048828125,2892.64990234375,2866.79833984375,348635,SRF
2019-05-24,2872.14990234375,2920.25,2847.199951171875,2867.0,2841.377685546875,293483,SRF
2019-05-27,2884.0,2982.89990234375,2860.5,2958.300048828125,2931.86181640625,315612,SRF
2019-05-28,2964.0,2974.89990234375,2882.0,2889.89990234375,2864.072998046875,270369,SRF
2019-05-29,2885.0,2926.0,2865.449951171875,2912.699951171875,2886.669189453125,251278,SRF
2019-05-30,2906.550048828125,2910.0,2876.800048828125,2899.199951171875,2873.28955078125,249659,SRF
2019-05-31,2908.75,2926.800048828125,2836.0,2846.85009765625,2821.40771484375,281986,SRF
2019-06-03,2845.550048828125,2867.64990234375,2774.14990234375,2858.64990234375,2833.10205078125,359700,SRF
2019-06-04,2842.0,2919.5,2834.0,2896.0,2870.118408203125,344046,SRF
2019-06-06,2900.0,2920.39990234375,2825.89990234375,2841.550048828125,2816.155029296875,239173,SRF
2019-06-07,2857.0,2896.050048828125,2822.10009765625,2875.39990234375,2849.70263671875,209193,SRF
2019-06-10,2876.0,2953.60009765625,2876.0,2909.64990234375,2883.646240234375,352424,SRF
2019-06-11,2925.0,2927.800048828125,2880.10009765625,2890.60009765625,2864.7666015625,182310,SRF
2019-06-12,2893.0,2920.0,2877.300048828125,2889.5,2863.676513671875,168226,SRF
2019-06-13,2901.14990234375,2930.0,2862.25,2919.5,2893.408447265625,160465,SRF
2019-06-14,2933.0,2943.0,2853.449951171875,2885.699951171875,2859.91015625,280610,SRF
2019-06-17,2875.0,2882.89990234375,2848.39990234375,2862.5,2836.91796875,102580,SRF
2019-06-18,2873.0,3021.0,2868.10009765625,3009.60009765625,2982.703369140625,1067518,SRF
2019-06-19,3020.0,3046.0,2937.14990234375,2971.550048828125,2944.9931640625,697820,SRF
2019-06-20,2989.0,3048.85009765625,2978.300048828125,3040.449951171875,3013.277587890625,534018,SRF
2019-06-21,3039.0,3063.0,3007.14990234375,3021.199951171875,2994.199462890625,378281,SRF
2019-06-24,3034.0,3042.0,2985.0,2990.0,2963.2783203125,181384,SRF
2019-06-25,2988.0,2994.800048828125,2920.0,2964.14990234375,2937.659423828125,405770,SRF
2019-06-26,2975.5,3006.0,2952.0,2978.35009765625,2951.732666015625,256211,SRF
2019-06-27,2972.10009765625,3077.0,2963.39990234375,3023.550048828125,2996.528564453125,520148,SRF
2019-06-28,3040.0,3059.0,3017.25,3042.64990234375,3015.457763671875,370740,SRF
2019-07-01,3069.0,3069.0,2995.14990234375,3020.550048828125,2993.555419921875,325396,SRF
2019-07-02,3029.800048828125,3077.85009765625,3006.199951171875,3066.949951171875,3039.540771484375,257901,SRF
2019-07-03,3067.949951171875,3086.10009765625,3015.10009765625,3026.60009765625,2999.55126953125,373945,SRF
2019-07-04,3044.75,3068.449951171875,3030.14990234375,3047.699951171875,3020.462646484375,146597,SRF
2019-07-05,3049.0,3063.5,2971.050048828125,2982.050048828125,2955.3994140625,253519,SRF
2019-07-08,2982.050048828125,2982.75,2870.75,2880.60009765625,2854.85595703125,308658,SRF
2019-07-09,2869.39990234375,2895.449951171875,2756.050048828125,2796.0,2771.01220703125,616186,SRF
2019-07-10,2798.800048828125,2799.0,2740.0,2761.949951171875,2737.266357421875,329101,SRF
2019-07-11,2760.0,2808.550048828125,2750.0,2760.25,2735.58154296875,273458,SRF
2019-07-12,2768.0,2781.699951171875,2708.0,2748.10009765625,2723.5400390625,425922,SRF
2019-07-15,2755.0,2798.0,2662.0,2686.10009765625,2662.09423828125,321099,SRF
2019-07-16,2699.0,2789.0,2698.75,2777.89990234375,2753.073974609375,469570,SRF
