Date,Open,High,Low,Close,Adj Close,Volume,Name
2019-05-13,433.0,434.70001220703125,422.0,425.6000061035156,418.39434814453125,212806,VIPIND
2019-05-14,424.20001220703125,432.0,415.04998779296875,426.70001220703125,419.4757080078125,199877,VIPIND
2019-05-15,429.79998779296875,431.95001220703125,420.1000061035156,422.20001220703125,415.0519104003906,265507,VIPIND
2019-05-16,422.0,430.70001220703125,415.0,426.79998779296875,419.5740051269531,281915,VIPIND
2019-05-17,428.70001220703125,431.54998779296875,425.25,427.79998779296875,420.55706787109375,192785,VIPIND
2019-05-20,445.0,449.75,433.1000061035156,445.8500061035156,438.3014831542969,358406,VIPIND
2019-05-21,448.0,454.1000061035156,446.45001220703125,451.54998779296875,443.90496826171875,235650,VIPIND
2019-05-22,451.95001220703125,452.70001220703125,437.1000061035156,448.0,440.4150695800781,236561,VIPIND
2019-05-23,453.79998779296875,460.0,435.5,437.95001220703125,430.53521728515625,211201,VIPIND
2019-05-24,444.25,448.0,438.5,441.25,433.7793884277344,254120,VIPIND
2019-05-27,443.0,451.0,436.0,441.45001220703125,433.9759826660156,264914,VIPIND
2019-05-28,441.95001220703125,452.75,438.0,439.6000061035156,432.15728759765625,289451,VIPIND
2019-05-29,439.6000061035156,443.5,435.0,436.95001220703125,429.55218505859375,192097,VIPIND
2019-05-30,437.95001220703125,439.0,430.5,434.70001220703125,427.34027099609375,145958,VIPIND
2019-05-31,437.3500061035156,442.70001220703125,433.5,439.75,432.30474853515625,181559,VIPIND
2019-06-03,435.6499938964844,451.54998779296875,434.79998779296875,445.8999938964844,438.35064697265625,216152,VIPIND
2019-06-04,445.95001220703125,451.29998779296875,439.0,444.6499938964844,437.1217956542969,184960,VIPIND
2019-06-06,445.8500061035156,455.3999938964844,442.0,449.54998779296875,441.9388427734375,222579,VIPIND
2019-06-07,450.0,466.70001220703125,443.0,457.04998779296875,449.3118591308594,345310,VIPIND
2019-06-10,459.8999938964844,474.70001220703125,459.0,462.6000061035156,454.7679138183594,480374,VIPIND
2019-06-11,464.70001220703125,467.5,457.04998779296875,459.79998779296875,452.0152893066406,199256,VIPIND
2019-06-12,457.75,464.0,452.1000061035156,460.75,452.94921875,173813,VIPIND
2019-06-13,459.0,464.8999938964844,456.0,458.95001220703125,451.1797180175781,237986,VIPIND
2019-06-14,461.1000061035156,470.6499938964844,457.0,463.29998779296875,455.4560241699219,255054,VIPIND
2019-06-17,463.75,471.0,459.5,466.45001220703125,458.552734375,161745,VIPIND
2019-06-18,466.3999938964844,474.0,466.0,471.1000061035156,463.12396240234375,220677,VIPIND
2019-06-19,474.04998779296875,478.0,457.1000061035156,459.29998779296875,451.52374267578125,149209,VIPIND
2019-06-20,459.1000061035156,459.1000061035156,443.04998779296875,447.0,439.4320373535156,151907,VIPIND
2019-06-21,446.6499938964844,447.75,440.0,443.3999938964844,435.8929443359375,143382,VIPIND
2019-06-24,445.0,445.95001220703125,436.25,444.29998779296875,436.7777099609375,152429,VIPIND
2019-06-25,445.0,445.79998779296875,438.54998779296875,441.6499938964844,434.1725769042969,141708,VIPIND
2019-06-26,441.6499938964844,445.45001220703125,439.0,440.29998779296875,432.845458984375,105281,VIPIND
2019-06-27,441.0,446.0,440.1000061035156,444.1000061035156,436.5811462402344,178067,VIPIND
2019-06-28,443.95001220703125,448.25,441.0,445.5,437.9574279785156,117943,VIPIND
2019-07-01,445.5,451.6499938964844,440.0,440.75,433.2878112792969,169282,VIPIND
2019-07-02,441.79998779296875,444.20001220703125,436.0,441.45001220703125,433.9759826660156,114801,VIPIND
2019-07-03,442.75,444.8999938964844,439.79998779296875,441.45001220703125,433.9759826660156,66156,VIPIND
2019-07-04,441.3999938964844,446.25,439.0,440.1499938964844,432.697998046875,58574,VIPIND
2019-07-05,443.0,451.95001220703125,440.5,447.8500061035156,440.26763916015625,188904,VIPIND
2019-07-08,446.45001220703125,446.54998779296875,431.0,432.8500061035156,425.5215759277344,158016,VIPIND
2019-07-09,433.70001220703125,447.95001220703125,424.0,443.8500061035156,436.3353576660156,134453,VIPIND
2019-07-10,445.6000061035156,445.6000061035156,422.0,425.04998779296875,417.8536376953125,190938,VIPIND
2019-07-11,428.5,428.5,413.04998779296875,420.3500061035156,413.23321533203125,159151,VIPIND
2019-07-12,423.6499938964844,429.3500061035156,420.0,424.5,417.3129577636719,114050,VIPIND
2019-07-15,423.0,429.0,410.04998779296875,415.5,408.4653015136719,91690,VIPIND
2019-07-16,416.8999938964844,418.3999938964844,402.54998779296875,411.20001220703125,404.2381591796875,215066,VIPIND
2019-07-17,411.45001220703125,416.20001220703125,408.20001220703125,411.5,404.5330505371094,104900,VIPIND
2019-07-18,410.0,411.25,404.0,405.6499938964844,398.7820739746094,79171,VIPIND
2019-07-19,405.5,407.3500061035156,400.0,400.8999938964844,396.0652770996094,228909,VIPIND
2019-07-22,400.8999938964844,400.8999938964844,342.29998779296875,388.75,385.9873962402344,985967,VIPIND
