Date,Open,High,Low,Close,Adj Close,Volume,Name
2019-05-13,1631.0,1636.699951171875,1575.0,1583.300048828125,1556.67236328125,75725,HDFCAMC
2019-05-14,1565.0,1590.0,1551.0,1584.699951171875,1558.0487060546875,90558,HDFCAMC
2019-05-15,1595.0,1623.25,1581.0,1596.800048828125,1569.9453125,48365,HDFCAMC
2019-05-16,1600.0,1609.300048828125,1580.0,1587.449951171875,1560.7523193359375,41183,HDFCAMC
2019-05-17,1582.0,1604.949951171875,1575.050048828125,1600.25,1573.337158203125,63193,HDFCAMC
2019-05-20,1634.949951171875,1664.949951171875,1620.25,1643.6500244140625,1616.00732421875,91291,HDFCAMC
2019-05-21,1652.0,1665.0,1643.699951171875,1656.699951171875,1628.8377685546875,110358,HDFCAMC
2019-05-22,1660.0,1709.0,1660.0,1703.5999755859375,1674.9490966796875,258875,HDFCAMC
2019-05-23,1714.0,1752.0,1710.050048828125,1743.4000244140625,1714.0797119140625,451370,HDFCAMC
2019-05-24,1760.0,1764.0,1745.0,1757.550048828125,1727.9918212890625,159915,HDFCAMC
2019-05-27,1768.699951171875,1768.699951171875,1728.0,1745.300048828125,1715.9478759765625,101648,HDFCAMC
2019-05-28,1750.0,1780.0,1735.0,1764.0,1734.333251953125,87694,HDFCAMC
2019-05-29,1758.8499755859375,1778.9000244140625,1741.75,1763.75,1734.08740234375,103517,HDFCAMC
2019-05-30,1764.0,1769.4000244140625,1749.0,1758.25,1728.6800537109375,57879,HDFCAMC
2019-05-31,1760.0,1776.0,1753.1500244140625,1772.300048828125,1742.4937744140625,112877,HDFCAMC
2019-06-03,1779.0,1789.25,1760.5999755859375,1784.25,1754.24267578125,118569,HDFCAMC
2019-06-04,1780.0,1815.0,1780.0,1810.4000244140625,1779.952880859375,178143,HDFCAMC
2019-06-06,1813.0,1839.6500244140625,1785.0,1807.300048828125,1776.9051513671875,193404,HDFCAMC
2019-06-07,1809.0,1828.0,1786.0999755859375,1819.050048828125,1788.45751953125,90648,HDFCAMC
2019-06-10,1836.800048828125,1836.800048828125,1813.0,1830.0999755859375,1799.3216552734375,63927,HDFCAMC
2019-06-11,1829.9000244140625,1856.0,1820.75,1846.199951171875,1815.1507568359375,169575,HDFCAMC
2019-06-12,1846.0,1870.0,1837.0999755859375,1861.5999755859375,1830.2918701171875,114988,HDFCAMC
2019-06-13,1854.9000244140625,1898.9000244140625,1831.8499755859375,1895.550048828125,1863.6708984375,207667,HDFCAMC
2019-06-14,1881.199951171875,1949.0,1881.199951171875,1936.449951171875,1903.8829345703125,398366,HDFCAMC
2019-06-17,1935.0,1956.0,1912.1500244140625,1931.6500244140625,1899.163818359375,166057,HDFCAMC
2019-06-18,1886.0,1886.0,1800.0,1809.0999755859375,1778.6746826171875,1141067,HDFCAMC
2019-06-19,1805.0999755859375,1834.0,1780.050048828125,1802.8499755859375,1772.5299072265625,265870,HDFCAMC
2019-06-20,1805.0,1830.0,1801.0,1821.199951171875,1790.5711669921875,107254,HDFCAMC
2019-06-21,1821.0,1894.0,1821.0,1872.25,1840.7626953125,218815,HDFCAMC
2019-06-24,1885.0,1945.0,1870.0,1933.8499755859375,1901.3267822265625,275168,HDFCAMC
2019-06-25,1946.800048828125,1972.0,1915.0,1952.550048828125,1919.7122802734375,413009,HDFCAMC
2019-06-26,1947.0,1985.0,1946.0,1979.300048828125,1946.012451171875,274131,HDFCAMC
2019-06-27,1986.0,2051.199951171875,1983.0,2036.6500244140625,2002.39794921875,556133,HDFCAMC
2019-06-28,2030.0,2070.0,2030.0,2061.60009765625,2026.9283447265625,338980,HDFCAMC
2019-07-01,2085.0,2099.0,2069.0,2080.949951171875,2045.952880859375,243299,HDFCAMC
2019-07-02,2088.0,2095.0,1985.0999755859375,2001.050048828125,1967.396728515625,294594,HDFCAMC
2019-07-03,2001.949951171875,2039.0,1974.6500244140625,2022.75,1988.731689453125,278342,HDFCAMC
2019-07-04,2015.800048828125,2038.9000244140625,1996.0,2011.949951171875,1989.91845703125,107722,HDFCAMC
2019-07-05,2014.0,2028.0,1955.0,1974.1500244140625,1952.532470703125,126136,HDFCAMC
2019-07-08,1960.0,1961.050048828125,1886.0,1904.0999755859375,1883.24951171875,236653,HDFCAMC
2019-07-09,1902.0,1969.9000244140625,1900.0,1946.0999755859375,1924.78955078125,193900,HDFCAMC
2019-07-10,1955.0999755859375,1979.8499755859375,1925.0,1945.25,1923.9488525390625,91971,HDFCAMC
2019-07-11,1947.5,1956.0999755859375,1912.0999755859375,1919.800048828125,1898.777587890625,99172,HDFCAMC
2019-07-12,1920.0,1965.0,1920.0,1946.0,1924.690673828125,102716,HDFCAMC
2019-07-15,1959.0,1965.0,1925.0,1934.800048828125,1913.6134033203125,103475,HDFCAMC
2019-07-16,1943.0,2014.0,1915.0,1990.300048828125,1968.505615234375,891007,HDFCAMC
2019-07-17,2037.949951171875,2127.0,2032.75,2075.39990234375,2052.673583984375,1164875,HDFCAMC
2019-07-18,2065.300048828125,2192.0,2065.300048828125,2170.0,2146.23779296875,1132963,HDFCAMC
2019-07-19,2194.0,2370.0,2190.050048828125,2318.39990234375,2293.0126953125,2608148,HDFCAMC
2019-07-22,2292.5,2294.0,2180.25,2204.699951171875,2180.557861328125,562321,HDFCAMC
